"","TCGA-AB-2913-03","TCGA-AB-2889-03","TCGA-AB-2847-03","TCGA-AB-2890-03","TCGA-AB-2910-03","TCGA-AB-2996-03","TCGA-AB-2988-03","TCGA-AB-3001-03","TCGA-AB-2908-03","TCGA-AB-2856-03","TCGA-AB-2930-03","TCGA-AB-2950-03","TCGA-AB-3008-03","TCGA-AB-2894-03","TCGA-AB-2886-03","TCGA-AB-2896-03","TCGA-AB-2928-03","TCGA-AB-2941-03","TCGA-AB-2872-03","TCGA-AB-2836-03","TCGA-AB-2826-03","TCGA-AB-2861-03","TCGA-AB-2877-03","TCGA-AB-2943-03","TCGA-AB-2944-03","TCGA-AB-2999-03","TCGA-AB-2811-03","TCGA-AB-2942-03","TCGA-AB-2840-03","TCGA-AB-2980-03","TCGA-AB-2841-03","TCGA-AB-2819-03","TCGA-AB-3000-03","TCGA-AB-2897-03","TCGA-AB-2874-03","TCGA-AB-2813-03","TCGA-AB-2878-03","TCGA-AB-2899-03","TCGA-AB-2876-03","TCGA-AB-2984-03","TCGA-AB-2914-03","TCGA-AB-2891-03","TCGA-AB-2851-03","TCGA-AB-2888-03","TCGA-AB-2810-03","TCGA-AB-2867-03","TCGA-AB-2932-03","TCGA-AB-2820-03","TCGA-AB-2853-03","TCGA-AB-2895-03","TCGA-AB-2991-03","TCGA-AB-2952-03","TCGA-AB-2983-03","TCGA-AB-2873-03","TCGA-AB-2970-03","TCGA-AB-2940-03","TCGA-AB-2973-03","TCGA-AB-2857-03","TCGA-AB-2871-03","TCGA-AB-2981-03","TCGA-AB-2992-03","TCGA-AB-2934-03","TCGA-AB-2936-03","TCGA-AB-3007-03","TCGA-AB-2893-03","TCGA-AB-2918-03","TCGA-AB-2931-03","TCGA-AB-2916-03","TCGA-AB-2814-03","TCGA-AB-3011-03","TCGA-AB-2823-03","TCGA-AB-2869-03","TCGA-AB-2948-03","TCGA-AB-2990-03","TCGA-AB-2806-03","TCGA-AB-2927-03","TCGA-AB-2995-03","TCGA-AB-2866-03","TCGA-AB-2880-03","TCGA-AB-2917-03","TCGA-AB-2843-03","TCGA-AB-2929-03","TCGA-AB-2818-03","TCGA-AB-2977-03","TCGA-AB-2828-03","TCGA-AB-2938-03","TCGA-AB-2966-03","TCGA-AB-2975-03","TCGA-AB-2998-03","TCGA-AB-2949-03","TCGA-AB-2845-03","TCGA-AB-2987-03","TCGA-AB-3009-03","TCGA-AB-2956-03","TCGA-AB-2921-03","TCGA-AB-2939-03","TCGA-AB-2834-03","TCGA-AB-2909-03","TCGA-AB-2883-03","TCGA-AB-2959-03","TCGA-AB-2844-03","TCGA-AB-2946-03","TCGA-AB-2976-03","TCGA-AB-2839-03","TCGA-AB-2849-03","TCGA-AB-2955-03","TCGA-AB-2979-03","TCGA-AB-2870-03","TCGA-AB-2817-03","TCGA-AB-2963-03","TCGA-AB-2882-03","TCGA-AB-2900-03","TCGA-AB-2805-03","TCGA-AB-2892-03","TCGA-AB-2881-03","TCGA-AB-2808-03","TCGA-AB-2825-03","TCGA-AB-2919-03","TCGA-AB-2835-03","TCGA-AB-2935-03","TCGA-AB-2815-03","TCGA-AB-2898-03","TCGA-AB-2862-03","TCGA-AB-2830-03","TCGA-AB-2884-03","TCGA-AB-2875-03","TCGA-AB-2821-03","TCGA-AB-2920-03","TCGA-AB-2822-03","TCGA-AB-2912-03","TCGA-AB-2842-03","TCGA-AB-2911-03","TCGA-AB-2965-03","TCGA-AB-2933-03","TCGA-AB-2986-03","TCGA-AB-2925-03","TCGA-AB-2901-03","TCGA-AB-2924-03","TCGA-AB-2846-03","TCGA-AB-2915-03","TCGA-AB-2885-03","TCGA-AB-2863-03","TCGA-AB-3012-03","TCGA-AB-3002-03","TCGA-AB-2971-03","TCGA-AB-2937-03","TCGA-AB-2858-03","TCGA-AB-2812-03"
"TCGA-AB-2913-03",0.0131868657689223,0.000291546581993888,0.000722358425324116,0.000552111464779942,0.00024058258015719,0.000332135192694264,0.000323748407098341,0.000739709758151873,0.00032438385443333,0.00106740260276935,0.000583071175463701,0.00034212039282599,0.000907494600972621,0.000312339300439802,0.000444625353939254,0.00020478100089476,0.000203399059287948,0.000238081916526435,0.000877235802711206,0.00109507674617018,0.000593155968178756,0.000283982553880263,0.000454511207803899,0.00038232555733944,0.00112956607465322,0.000500184880185264,0.000332019792316685,0.000231455326767175,0.000558622791560043,0.000229920654721579,0.000298418507152222,0.000554081554336263,0.00117627281167194,0.000282910628570136,0.000846691361010349,0.000381958766306556,0.000386674577287655,0.000592789050768549,0.000622015882343439,0.000555071162047719,0.000677306090949255,0.000794652330834704,0.000369036800851285,0.000752159494363453,0.000458957418763739,0.0003352950508602,0.000564763478169129,0.00049862169475481,0.000173753795267111,0.000205507107501408,0.000623181503748304,0.000521029512168156,0.000530137555271662,0.00019926729500481,0.000553014204085685,0.000675578721718684,0.000472187947023586,0.000461795023017782,0.000796002726394865,0.00017893638500833,0.000320874052228726,0.000319685132887073,0.000322423063085239,0.000942565873309275,0.000266826684494153,0.000608428835769637,0.000274244748482653,0.000238008299647199,0.000496566833345267,0.000508180194894284,0.000445620337273518,0.000277908044286822,0.000363605083921916,0.000710458289379007,0.000851192538991856,0.00028788298505992,0.000245123130429146,0.00077034787060581,0.000956201829817102,0.000454592260606684,0.000501509292494326,0.000490887552618022,0.000514297220696059,0.000477920156971313,0.000367671647555612,0.000516438402301395,7.99810200026575e-05,0.000258331325833383,0.000397502267350339,0.000444955438134368,0.00064849416054486,0.000234475945233776,0.000236501053085735,0.000348100927795267,0.00101941454086631,0.00087956757410231,0.00121716246716447,0.000708309980537675,0.000299003300977121,0.000760449357200616,0.00136765265897744,0.000253463927837029,0.000733080628559328,0.000985187169978513,0.00020951049486843,0.000534398451044843,0.000603818319080663,0.000419067705891628,0.000324594448271781,0.000529255092809694,0.000449804916120755,0.000410301051533977,0.000619127811493299,0.000241193600164337,0.00025624957183279,0.000941398377618131,0.000201442566346092,0.000456493812854635,0.000865843489485615,0.000515988769434112,0.000390682794523709,0.000247866428706098,0.000500167157810224,0.000255018856605201,0.000309822045456208,0.000526351222766588,0.000577788236026275,0.000636993591776792,0.000395312804600184,0.000807262601662356,0.000360100399703657,0.000609452665347923,0.000256210622542757,0.000396154109313888,0.000809611892917452,0.000205881304323726,0.000513515012919239,0.000649487972224179,0.000386859935361977,0.000310735892863995,0.000534370194728701,0.000528630931941137,0.00100212213762503,0.000717902870834657,0.00024341237492915,0.000305021715422404,0.000344223488430048,0.000872036338353751
"TCGA-AB-2889-03",0.000291546581993888,0.0206600225779609,0.000944586891814335,0.00128290764363135,0.000802171048374889,0.00143088115788841,0.000862472831937587,0.000249668892980155,0.00165616043315379,0.000692343650909556,0.000568895372512398,0.00112298244512386,0.000154949862793341,0.000667296076379676,0.0012317004205096,0.000961238863059468,0.000789468852176677,0.0019678458498543,0.000792487845978537,0.000910778257777576,0.000263557881151416,0.0011582703699999,0.000115700697976841,0.000623833959887406,0.000340643024223456,0.00166806667905682,0.00161877306813243,0.0010820270181956,0.00138829532826444,0.00108842466637122,0.0010101449266378,0.000483114189383972,0.000248133626796346,0.000626638631310943,0.000358046863770909,0.0018008690605322,0.00062792606713449,0.000333096404989753,0.000337924133542951,0.000227527787074827,0.000354888710258033,0.00033888192307659,0.000852269215520811,0.00109324039513541,0.000287590604637419,0.000612862879988701,0.00114813183061661,0.00119958144877034,0.00149799095428695,0.00103649144296667,0.000424382623575908,0.000352156594125607,0.00144894248060778,0.00111299288804393,0.000493395832973384,0.000121185580849327,0.000474212935897927,0.00157680730865252,0.000967341174750688,0.00110041478551608,0.000558321085118674,0.00132912875893163,0.000557242609078533,0.000631363612355053,0.00199761153727777,0.000452586324342468,0.00150386208923389,0.000962060562263898,0.000499006387473267,0.000221713034204324,0.000657018782194562,0.000977840834862182,0.00139804066906079,0.000364153021542147,0.000450744930519967,0.000882045153253744,0.00228035343744023,0.000278176089652215,0.000690987063296069,0.000557651787858236,0.00130025137480485,0.000546579303821968,0.000696362032909869,0.000201943028723788,0.0025258528411267,0.00118161876964273,3.33024675986532e-05,0.00162732834465301,0.000695036972637792,0.00165962659693952,0.000391188666192963,0.000756038866055516,7.13543443595944e-05,0.00167143258699132,0.000617321207547069,0.000732643841555283,0.000327467353152206,0.000961809475973297,0.00131371437202284,0.000422342886341733,0.000543133185562024,0.00239207735492167,0.00111435471903012,0.000184978827063731,5.67029286895573e-05,0.000506000261494115,0.000502053593206069,0.00245815769552367,0.00171932229196174,0.00133555079807134,0.000575018885389928,0.00161538059597414,0.000612508411758182,0.00126180442735785,0.0013232572483678,0.000711150638940095,0.00105013573695019,0.000312210743655011,0.00114159534930298,0.00090513928889192,0.00301519583537083,0.000817251727811972,0.000561052963182577,0.00092615949407749,0.00077568383413115,0.00144951541644865,0.000367304553391975,0.000721828467623203,0.000819809738521106,0.000736594364496339,0.00155616565420321,0.000499812573066473,0.00178654154510977,0.0017296645695341,0.000451993178734726,0.0019045463777762,0.000663615242682334,0.00122680891973929,0.00101845552653432,0.0010415108287277,0.000886567159925611,0.000734425656601542,0.000747190454790941,0.000284156147619942,0.000881608544337085,0.000668062104033572,0.000933800047354074,0.000405586144710348
"TCGA-AB-2847-03",0.000722358425324116,0.000944586891814335,0.0192267302423844,0.00249161390964508,0.00059714607517636,0.00124866212193009,0.000601055821381089,0.000571053870675786,0.00141681767434908,0.00142783811019798,0.000798705057305335,0.00070256807040807,0.000400812425466269,0.000678366614884136,0.000911847662636061,0.000429509459047316,0.000427170387814129,0.000846092560346587,0.00122548890780209,0.00167692136018669,0.00053355604250871,0.000746236732976911,0.000254619895291781,0.00104697738078042,0.00119987872451904,0.00130904662782773,0.000745147031942183,0.000511401894263385,0.00121239588980525,0.000601393809687657,0.000697014441884293,0.00060638297885332,0.000626796070946971,0.000510707169986242,0.000769218828965886,0.00159453834065052,0.000960467993033038,0.000883321836580423,0.000608245573177211,0.000477819972026986,0.000527326506161701,0.000698248804277432,0.000755289179256423,0.00153205696998787,0.000505406597575203,0.000747579899516099,0.000991024422017825,0.00166753567222122,0.000418736068087397,0.000417365900943182,0.000717241224438903,0.000885240656601586,0.00150826206752542,0.000591048515476696,0.00087913090059998,0.000282623755475442,0.000729092266460527,0.00219771012094358,0.00232111873535687,0.000386377099124263,0.000655624991588845,0.000751801750575965,0.000750909333655763,0.00128486294266378,0.000850910397499817,0.000702611475124376,0.000658690840673426,0.000629684813434209,0.00090529928894853,0.000431726644448671,0.000665323108135116,0.000636890280261436,0.00105456710017377,0.00074694448470696,0.000659190477162846,0.000861116655755842,0.00118936428625713,0.000649294298035742,0.00111856872288513,0.00091166682945297,0.00209840610145373,0.0011207455069938,0.000717900486535744,0.000413104760520557,0.00105457279788137,0.00198002072065418,4.71580162627585e-05,0.000719721517307249,0.000638824685254991,0.00151292996343132,0.000771255887859589,0.000614547638591091,0.000124318031154409,0.00119810746484825,0.00120043262719216,0.00130644679856088,0.0008658034070106,0.00127360776283869,0.000789886183076679,0.00101845196718733,0.00110005223811957,0.00130080701613041,0.00111314842283544,0.000358942507713123,0.000106141854700529,0.000655399504639528,0.000833498564034942,0.00129843938481214,0.00110120537311838,0.00106837374051459,0.00110747978405724,0.000949376859716242,0.00115619573535001,0.00056095065643336,0.000663624560183017,0.00133870839464576,0.000430945870048896,0.000511596391857463,0.00143964197339739,0.00210780630921046,0.00111680690887894,0.000533806998446447,0.000769229103711613,0.000857190517637599,0.000598492975262962,0.00150407968883367,0.000924360579270681,0.00155864110853406,0.000837841308065182,0.00156349095142816,0.00105778459092141,0.000827896657511127,0.000645270752745007,0.00141933028253802,0.00077164964819548,0.000521979943654025,0.000898214797915265,0.00115660516751365,0.000717893798712277,0.000877056743805486,0.00185521156784128,0.00112309165594071,0.00131099565823478,0.000706373937233282,0.000595424107611966,0.000527576940369181,0.000982132585008291,0.000602508554152446
"TCGA-AB-2890-03",0.000552111464779942,0.00128290764363135,0.00249161390964508,0.0209188435652472,0.000691825139875832,0.00144906638814032,0.000730336939756837,0.000477728246180426,0.00174314365145333,0.00114438750919582,0.000716681185023342,0.000730148697125622,0.000325637001954892,0.00079274111241751,0.000921408293506158,0.000520833722884704,0.000484256833818083,0.00127733501878353,0.00118501267386136,0.00154274403277398,0.000507833606227222,0.000864784397343741,0.000222788673921926,0.00112877211066949,0.0007565861485331,0.0016027345835979,0.000885665021235661,0.00056860081647703,0.00137151201564276,0.000629804722776707,0.000862080254656766,0.000566841815521613,0.0005106260433829,0.000522773114579074,0.000697521590318958,0.00195457675976753,0.000855507711284591,0.000726547818250385,0.000552496841838413,0.000461719237724529,0.000448683310185544,0.000607487296932079,0.000806692978024063,0.00172660439643962,0.000508884048507128,0.000883275508301006,0.0009875005594792,0.00171169335500429,0.000544281742748476,0.000478565955818766,0.00066004281075079,0.000680518328763974,0.00163985637643138,0.000755054284881309,0.000834508430096706,0.000225154156080803,0.00077558391331286,0.00287630904652488,0.00301575272585105,0.000472330726452763,0.000790241481011179,0.000836859077006218,0.000875622619638885,0.00114826897126411,0.0011543421373932,0.000655995014094409,0.000779496464571326,0.000738853808142474,0.000818733436281023,0.000423964489314111,0.000688666063580709,0.000734252817653326,0.00119976768979713,0.000745739885981802,0.000558187792641654,0.000935937005496028,0.00201193007602935,0.000570009558522051,0.00111103136376138,0.000827462133158727,0.00266905878955858,0.00106578066911584,0.00074346395958251,0.000389578452799927,0.0014521209880974,0.00264530390971226,4.24978396831493e-05,0.000805766022849084,0.000669231492506327,0.00184007005698162,0.000734803286793528,0.000765985176214274,0.000103421817204359,0.00155900788476515,0.00105473084469535,0.00104675890119131,0.00071716007447248,0.00109978680157697,0.000857225559892543,0.0010306012319992,0.000884999652615282,0.00213141970095153,0.00121119012573902,0.000280605672612261,8.86080420077647e-05,0.00058794807074112,0.000773604855015681,0.00169637165214976,0.00133763683114987,0.00123766259602382,0.00107826147882337,0.00119920344406809,0.00130622084715787,0.000654659110585705,0.000838243406017426,0.00114435195383959,0.000532232569624328,0.000517584932096416,0.00149752700161453,0.00187874743335053,0.00146976958797414,0.000610415095743765,0.00081994692932594,0.00115973038428889,0.000742600159490105,0.00166684198200638,0.000970589705261864,0.00128433243411463,0.00116175473701151,0.00123265783891069,0.00138237806012903,0.000718979696923092,0.000766167980374967,0.00166900527716036,0.000717941904739655,0.00067214380312454,0.00121735353180518,0.00125514655147246,0.000759131965032106,0.00103638557086036,0.00194737589370027,0.00122386556728604,0.00128113394537434,0.000597679073012535,0.000764021728205866,0.000566263494532282,0.00121765093632593,0.00053312204413876
"TCGA-AB-2910-03",0.00024058258015719,0.000802171048374889,0.00059714607517636,0.000691825139875832,0.0187655217536824,0.000825678539682972,0.00134096979690821,0.000443758467939771,0.000821409397551089,0.000464192744548431,0.000882446273061403,0.000855402755126246,0.000139987695159716,0.00209102389193562,0.000605036936862026,0.00155827723636328,0.00102908760189694,0.000950680730067406,0.000512062063925901,0.000517282980918037,0.00045181820918117,0.000923372820707368,0.000174874343488582,0.001356035388246,0.000277301879313261,0.000760165125768685,0.00073142310673573,0.00121778509532538,0.000677658587546738,0.000616058581379398,0.00170925643017601,0.000704339624249878,0.000203301404773118,0.00109827723795854,0.000276228723958446,0.000946634853387831,0.00113966853991526,0.000612790966670737,0.000576931513716461,0.000204980736365449,0.000455114750321601,0.000275696375413178,0.00154253192037555,0.000593035155251106,0.000458748812015335,0.00108925118944757,0.000663388021161017,0.000685124349469104,0.000680281813165098,0.00145369715712961,0.000752436272568782,0.000670362932643957,0.000723382439866731,0.00202895083277634,0.000832913799100304,0.000115531572780157,0.000837035347056491,0.000831821740905038,0.000618217171626744,0.0015737086920231,0.000880974047288577,0.000649677269871507,0.000967524426879249,0.00042690392868738,0.00103818377345627,0.000641733963715457,0.000759972355616698,0.00196595885940158,0.000846727397120721,0.00035088860610523,0.00106123194663652,0.00161099943450886,0.000765880416460691,0.000300574785243665,0.000317098981110702,0.00152382466030554,0.000980638706080009,0.000260621877506622,0.000413361007114901,0.00110569478147213,0.000692902562887506,0.000990465403162174,0.00118388004010828,0.000319193779816019,0.000825506247456471,0.000716211239402778,3.8431482630126e-05,0.000705432209184309,0.00107250502761135,0.000746580390262151,0.000652749755495572,0.00169366308879559,7.47700115677553e-05,0.0010837000219234,0.000403875637604761,0.000497346183869312,0.000258559467921601,0.000507296204877497,0.000950400267323818,0.000340755402351546,0.000354917735678784,0.00106041427311549,0.000586118874721902,0.000254816538281726,5.88358084645162e-05,0.000740038885661818,0.000801493113726454,0.000768738668455635,0.000774744360004634,0.000687898100353818,0.00113742587398704,0.000770979872309383,0.000448762689632867,0.00150459673000814,0.0017434738836129,0.000442391571799743,0.00159717847166513,0.000477242858653803,0.000653851044685683,0.000632233342635334,0.000774707823668792,0.00110087911284141,0.000904291640806569,0.00197081139883664,0.00125427196479527,0.000701407558718977,0.000310955372887443,0.000514707001579432,0.000539005670927386,0.000484906960614429,0.000891209919780875,0.000904258817322467,0.000758290339914375,0.00080042892893793,0.000734523121581573,0.000803635720781956,0.000463303567224898,0.000634697111263181,0.00130705459898497,0.0015077342538867,0.000559520852478624,0.000488791756218345,0.000470300786634289,0.00024500623953927,0.00163655677970752,0.000921776230890893,0.00187601756548258,0.00057076526450646
"TCGA-AB-2996-03",0.000332135192694264,0.00143088115788841,0.00124866212193009,0.00144906638814032,0.000825678539682972,0.0193386175301421,0.000814622930653367,0.000290343765747784,0.00182701586598633,0.000761022748403894,0.000560318415407647,0.000737182612486424,0.000181418043387933,0.000691634329580512,0.000822326033334987,0.000726123263270011,0.000731858495920077,0.00198326521408456,0.000758880446656207,0.000956711670830009,0.000347413700581988,0.000953625507140536,0.000161358647223267,0.000902755165382388,0.000447554981574476,0.00139994109857475,0.00097018376349931,0.000837059200433753,0.00101759015175929,0.00111009721626117,0.000964129366877045,0.000418325677921125,0.000277991529779697,0.000780853212397905,0.000460460686303686,0.00184506467835445,0.000884985838681283,0.000519115679136558,0.000389732351811711,0.000317423162906572,0.000313512179838329,0.000369664737424184,0.000818998891433039,0.000851363433491745,0.000424512266134515,0.000871057399943824,0.000898321681367184,0.00149514409254991,0.000824171775554804,0.000702559788790244,0.000449747885360226,0.000544897509192033,0.00161840524754355,0.00105955437596246,0.000605296219564328,0.000138046291107695,0.000663539525695621,0.00200263775924846,0.00134319866719407,0.000718375861833645,0.000904967458421388,0.00107858548056547,0.000831109305745982,0.000666248195951865,0.00144724405692959,0.00052983090367858,0.00100425496390751,0.000801795394206992,0.000641562818920749,0.000304506766679344,0.000556689085005447,0.00093485662615294,0.00146847727136044,0.000492052277189975,0.000374849328633824,0.0010164970614858,0.00228530391398238,0.00037238051083818,0.000604780432472479,0.000661243711519613,0.00171070130063085,0.000825549466526779,0.000675515299532143,0.00029658121199682,0.00123689793692,0.00137212328661688,3.70119364591901e-05,0.00118301898640402,0.000602015026846361,0.00161523578824478,0.000462708820452354,0.000901090361666953,7.89545165868188e-05,0.00134755163001672,0.00065375440729459,0.000792994914235535,0.000370733175880744,0.000747854017220875,0.00102601026143582,0.000562583379749607,0.000504438970040741,0.00266675807807346,0.000910383802089958,0.000188484776170359,6.59550202349692e-05,0.000438312785186585,0.000548451474038086,0.00143194106039117,0.00161107521112629,0.00115844975117745,0.000837091565287338,0.00125546379392565,0.000887210302172961,0.00080343701674348,0.000881965359528483,0.000679807009180673,0.00073073366248333,0.000408505513981723,0.000945947721684869,0.00137055558274779,0.00136520177641847,0.000814602242897289,0.000566956835766327,0.00108133761331052,0.000794407785302144,0.00133089212208883,0.000598725535995349,0.00103205308653286,0.00115173694304945,0.000765295515717275,0.00151136656789914,0.000540849178323655,0.00108860498931931,0.0015236580889404,0.000517668280382851,0.00100222239282707,0.000976461098872497,0.00102647483842924,0.000664663947098471,0.00103394277464501,0.00127826204250577,0.00111456602706546,0.000731608568531099,0.000416760451518708,0.00105858333465086,0.000615443563812446,0.000933597548301242,0.000398303250654862
"TCGA-AB-2988-03",0.000323748407098341,0.000862472831937587,0.000601055821381089,0.000730336939756837,0.00134096979690821,0.000814622930653367,0.0182050733148387,0.000471072404680071,0.000749048074726725,0.000585829256959778,0.000964220544595383,0.000740294824631565,0.000174508285765744,0.00128975276912562,0.00060867242092061,0.00167995387804827,0.000857107360494865,0.000870551855640577,0.000550354520817238,0.000789741622924628,0.00054924699982391,0.000614574442080472,0.000214370308033076,0.00124617592676776,0.000331344780259856,0.000822653795499217,0.000845565980077143,0.00134285094433479,0.000706091916075579,0.000560809575979641,0.0015511325018277,0.000743154323847984,0.000246032647600589,0.0010821336056336,0.000348574881479553,0.000841726001477663,0.00121784967690978,0.00067857643034542,0.000705249073333669,0.000254164476175934,0.000539063972663231,0.000297166895409024,0.00182644966875494,0.000661734882600951,0.000563606488883713,0.00115283804432203,0.000797786778125205,0.000729259391386413,0.000645483221349714,0.00156759959413399,0.000826192446041872,0.00077063569143644,0.000838684010892437,0.00156489353607817,0.00104460890892801,0.000137595794548992,0.00105983910246565,0.000797664335389977,0.000774146339589242,0.001469671696303,0.00095473012313575,0.000622859527806845,0.000962230488389517,0.000484700254859864,0.000842130042062806,0.000869208862815667,0.000883299607638779,0.00147025573245266,0.000841302796343248,0.000433686919023647,0.00112518487149087,0.00183303656786693,0.000712141800610045,0.000374871109256777,0.000354015086870166,0.00120517880051547,0.000821857493978743,0.000296841772899092,0.000520783244057806,0.00112476164664829,0.000726033190459774,0.00108419259636605,0.00174686043528542,0.000385598709946608,0.000830101811344623,0.000671378958136572,4.12850036851492e-05,0.000674725279919027,0.00112895200391499,0.00078699167208561,0.000765152054156066,0.00134393362766578,8.00557185817923e-05,0.000769925190629074,0.00049304376708392,0.000544838288251257,0.000342258564350091,0.000592206224414297,0.000640156639917874,0.000377494912065598,0.000491836645009913,0.000900188022636882,0.000852874686999878,0.000344566776752076,6.49109612181642e-05,0.000744385153637438,0.000918723803050547,0.00086370527589386,0.000808753227488805,0.000948467283835372,0.00123316216766148,0.000989590159590436,0.000500235759497809,0.00152418713554823,0.00168153688253702,0.00054154900121647,0.00147224997493705,0.000564678569972392,0.000833405747225508,0.000584078084205718,0.000929205916704085,0.0010184576781058,0.0010722851845219,0.00163509052388163,0.00156778978939192,0.000749340501826191,0.000363849136927989,0.000594552808619924,0.000638865602923014,0.000509006126161631,0.000948175291371095,0.00114825239468435,0.000815956926395774,0.000779942790294128,0.00107226361757011,0.000786207330718754,0.000566339458710174,0.000864406923124417,0.00134934310842131,0.00147734651287471,0.000602142973398764,0.000571381259276607,0.000527312792582422,0.000287333880686559,0.00159294793667212,0.000932656046827927,0.00161581865252603,0.000869177772757447
"TCGA-AB-3001-03",0.000739709758151873,0.000249668892980155,0.000571053870675786,0.000477728246180426,0.000443758467939771,0.000290343765747784,0.000471072404680071,0.0143821853492374,0.000275999955958244,0.000646151052316632,0.000832519512965883,0.000347536544261369,0.000635924274295481,0.000661086035231317,0.000346187140435317,0.000322638133541411,0.000286278713379409,0.000207523182027328,0.000940655648254358,0.000629285331620175,0.000952641501495077,0.000233362800341099,0.000605559278005711,0.000824360694309289,0.000709843900604922,0.000490153637107875,0.000245599931945694,0.000384827788776577,0.000540406945412017,0.000198363142638087,0.000611671422976252,0.00111200775116724,0.000799523921992075,0.000601482883871611,0.000578642455437875,0.000327011261690408,0.000635032270460756,0.00107253408798999,0.00124026098876516,0.000383293374647341,0.00135639214931434,0.000635768933154636,0.000588801336265505,0.000691428968586508,0.000667250708797874,0.00064343390934671,0.000358212042668119,0.000394408651822042,0.00013936215650908,0.000292891872510188,0.00231514843025538,0.000990608209110772,0.000387133191259472,0.000349970685677136,0.000935011328875352,0.000517840863390287,0.000747535556265055,0.00038840622269019,0.000612999508213697,0.000248037321263123,0.000493435932621583,0.000264922714058081,0.000517572107700858,0.00106241992399898,0.000222994687980505,0.00072222902589043,0.000209647748313485,0.000457771197890456,0.000898526191744462,0.00077804129864495,0.00116756782919158,0.000395956291054024,0.000270797016001032,0.000479989953733121,0.000707038688770761,0.000453287755970721,0.000223560622199619,0.000545501760520386,0.00070334490693295,0.000926586588912783,0.000415428498728547,0.000901837864891883,0.000785634007707286,0.000633324557893833,0.000303242127891431,0.000495251561845441,8.66183574422692e-05,0.000205248997945604,0.000943120911391623,0.000361721456280854,0.00137883557024362,0.00043852081564829,0.000217743967136704,0.000298104951492506,0.000655302166899992,0.000609786923781767,0.000757305098788091,0.000514821342815702,0.000246889653272287,0.000619043884946031,0.000758740570920377,0.00023458799062034,0.000450442559604666,0.00121575441081364,0.00019363103019071,0.00101446158905562,0.00107016327460725,0.000346014950509482,0.000241569214104299,0.00034174474539478,0.00105100004728864,0.00027175915137951,0.000460298614229151,0.00040151873716046,0.000461190886760143,0.00066051932999878,0.000300247247525297,0.000678921300946969,0.000491292189288354,0.00042744674203939,0.000316862862141776,0.000403509754118429,0.00128998338529902,0.000536093419776109,0.000520391639012952,0.000449045503779487,0.00046344177855502,0.000456668282444696,0.000331399929007781,0.000624573382854553,0.000302151533582764,0.00119191390292568,0.000192314295864089,0.000311189120735034,0.00116417564369203,0.000161057383830978,0.000401770720966323,0.000379889204478527,0.000763131195460862,0.000472430802343295,0.000445072361102337,0.000397328035514459,0.00108686626542613,0.000529995745077528,0.000450820599270837,0.000477542023118712,0.000735304268108192,0.000979803007144817
